21.3177 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.3335 	EXP 	cue_stim: autoDraw = True
21.3335 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.3515 	EXP 	cue_stim: autoDraw = True
21.3515 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.3668 	EXP 	cue_stim: autoDraw = True
21.3668 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.3835 	EXP 	cue_stim: autoDraw = True
21.3835 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.4008 	EXP 	cue_stim: autoDraw = True
21.4008 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.4176 	EXP 	cue_stim: autoDraw = True
21.4176 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.4337 	EXP 	cue_stim: autoDraw = True
21.4337 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.4515 	EXP 	cue_stim: autoDraw = True
21.4515 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.4669 	EXP 	cue_stim: autoDraw = True
21.4669 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.4851 	EXP 	cue_stim: autoDraw = True
21.4851 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.5005 	EXP 	cue_stim: autoDraw = True
21.5005 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.5182 	EXP 	cue_stim: autoDraw = True
21.5182 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.5339 	EXP 	cue_stim: autoDraw = True
21.5339 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.5511 	EXP 	cue_stim: autoDraw = True
21.5511 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.5676 	EXP 	cue_stim: autoDraw = True
21.5676 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.5849 	EXP 	cue_stim: autoDraw = True
21.5849 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.6007 	EXP 	cue_stim: autoDraw = True
21.6007 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.6182 	EXP 	cue_stim: autoDraw = True
21.6182 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.6341 	EXP 	cue_stim: autoDraw = True
21.6341 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.6504 	EXP 	cue_stim: autoDraw = True
21.6504 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.6681 	EXP 	cue_stim: autoDraw = True
21.6681 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.6840 	EXP 	cue_stim: autoDraw = True
21.6840 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.7021 	EXP 	cue_stim: autoDraw = True
21.7021 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.7173 	EXP 	cue_stim: autoDraw = True
21.7173 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.7340 	EXP 	cue_stim: autoDraw = True
21.7340 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.7508 	EXP 	cue_stim: autoDraw = True
21.7508 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.7674 	EXP 	cue_stim: autoDraw = True
21.7674 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.7843 	EXP 	cue_stim: autoDraw = True
21.7843 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.8010 	EXP 	cue_stim: autoDraw = True
21.8010 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.8185 	EXP 	cue_stim: autoDraw = True
21.8185 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.8341 	EXP 	cue_stim: autoDraw = True
21.8341 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.8521 	EXP 	cue_stim: autoDraw = True
21.8521 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.8675 	EXP 	cue_stim: autoDraw = True
21.8675 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.8847 	EXP 	cue_stim: autoDraw = True
21.8847 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.9023 	EXP 	cue_stim: autoDraw = True
21.9023 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.9178 	EXP 	cue_stim: autoDraw = True
21.9178 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.9344 	EXP 	cue_stim: autoDraw = True
21.9344 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.9511 	EXP 	cue_stim: autoDraw = True
21.9511 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.9678 	EXP 	cue_stim: autoDraw = True
21.9678 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.9847 	EXP 	cue_stim: autoDraw = True
21.9847 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.0013 	EXP 	cue_stim: autoDraw = True
22.0013 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.0177 	EXP 	cue_stim: autoDraw = True
22.0177 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.0356 	EXP 	cue_stim: autoDraw = True
22.0356 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.0519 	EXP 	cue_stim: autoDraw = True
22.0519 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.0679 	EXP 	cue_stim: autoDraw = True
22.0679 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.0851 	EXP 	cue_stim: autoDraw = True
22.0851 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.1037 	EXP 	cue_stim: autoDraw = True
22.1037 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.1180 	EXP 	cue_stim: autoDraw = True
22.1180 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.1347 	EXP 	cue_stim: autoDraw = True
22.1347 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.1514 	EXP 	cue_stim: autoDraw = True
22.1514 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.1683 	EXP 	cue_stim: autoDraw = True
22.1683 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.1859 	EXP 	cue_stim: autoDraw = True
22.1859 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.2019 	EXP 	cue_stim: autoDraw = True
22.2019 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.2181 	EXP 	cue_stim: autoDraw = True
22.2347 	EXP 	cue_stim: autoDraw = True
22.2518 	EXP 	cue_stim: autoDraw = True
22.2681 	EXP 	cue_stim: autoDraw = True
22.2864 	EXP 	cue_stim: autoDraw = True
22.3017 	EXP 	cue_stim: autoDraw = True
22.3187 	EXP 	cue_stim: autoDraw = True
22.3351 	EXP 	cue_stim: autoDraw = True
22.3518 	EXP 	cue_stim: autoDraw = True
22.3682 	EXP 	cue_stim: autoDraw = True
22.3849 	EXP 	cue_stim: autoDraw = True
22.4026 	EXP 	cue_stim: autoDraw = True
22.4185 	EXP 	cue_stim: autoDraw = True
22.4363 	EXP 	cue_stim: autoDraw = True
22.4519 	EXP 	cue_stim: autoDraw = True
22.4692 	EXP 	cue_stim: autoDraw = True
22.4857 	EXP 	cue_stim: autoDraw = True
22.5037 	EXP 	cue_stim: autoDraw = True
22.5188 	EXP 	cue_stim: autoDraw = True
22.5356 	EXP 	cue_stim: autoDraw = True
22.5522 	EXP 	cue_stim: autoDraw = True
22.5697 	EXP 	cue_stim: autoDraw = True
22.5854 	EXP 	cue_stim: autoDraw = True
22.6032 	EXP 	cue_stim: autoDraw = True
22.6187 	EXP 	cue_stim: autoDraw = True
22.6378 	EXP 	cue_stim: autoDraw = True
22.6521 	EXP 	cue_stim: autoDraw = True
22.6695 	EXP 	cue_stim: autoDraw = True
22.6856 	EXP 	cue_stim: autoDraw = True
22.7033 	EXP 	cue_stim: autoDraw = True
22.7190 	EXP 	cue_stim: autoDraw = True
22.7355 	EXP 	cue_stim: autoDraw = True
22.7535 	EXP 	cue_stim: autoDraw = True
22.7690 	EXP 	cue_stim: autoDraw = True
22.7856 	EXP 	cue_stim: autoDraw = True
22.8024 	EXP 	cue_stim: autoDraw = True
22.8207 	EXP 	cue_stim: autoDraw = True
22.8358 	EXP 	cue_stim: autoDraw = True
22.8525 	EXP 	cue_stim: autoDraw = True
22.8699 	EXP 	cue_stim: autoDraw = True
22.8859 	EXP 	cue_stim: autoDraw = True
22.9034 	EXP 	cue_stim: autoDraw = True
22.9194 	EXP 	cue_stim: autoDraw = True
22.9358 	EXP 	cue_stim: autoDraw = True
22.9536 	EXP 	cue_stim: autoDraw = True
22.9693 	EXP 	cue_stim: autoDraw = True
22.9860 	EXP 	cue_stim: autoDraw = True
23.0031 	EXP 	cue_stim: autoDraw = True
23.0195 	EXP 	cue_stim: autoDraw = True
23.0369 	EXP 	cue_stim: autoDraw = True
23.0528 	EXP 	cue_stim: autoDraw = True
23.0704 	EXP 	cue_stim: autoDraw = True
23.0863 	EXP 	cue_stim: autoDraw = True
23.1033 	EXP 	cue_stim: autoDraw = True
23.1194 	EXP 	cue_stim: autoDraw = True
23.1362 	EXP 	cue_stim: autoDraw = True
23.1532 	EXP 	cue_stim: autoDraw = True
23.1716 	EXP 	cue_stim: autoDraw = True
23.1863 	EXP 	cue_stim: autoDraw = True
23.2039 	EXP 	cue_stim: autoDraw = True
23.2198 	EXP 	cue_stim: autoDraw = True
23.2365 	EXP 	cue_stim: autoDraw = True
23.2532 	EXP 	cue_stim: autoDraw = True
23.2709 	EXP 	cue_stim: autoDraw = True
23.2867 	EXP 	cue_stim: autoDraw = True
23.3038 	EXP 	cue_stim: autoDraw = True
23.3197 	EXP 	cue_stim: autoDraw = True
23.3364 	EXP 	cue_stim: autoDraw = True
23.3540 	EXP 	cue_stim: autoDraw = True
23.3699 	EXP 	cue_stim: autoDraw = True
23.3866 	EXP 	cue_stim: autoDraw = True
23.4041 	EXP 	cue_stim: autoDraw = True
23.4215 	EXP 	cue_stim: autoDraw = True
23.4370 	EXP 	cue_stim: autoDraw = True
23.4535 	EXP 	cue_stim: autoDraw = True
23.4702 	EXP 	cue_stim: autoDraw = True
23.4866 	EXP 	cue_stim: autoDraw = True
23.5038 	EXP 	cue_stim: autoDraw = True
23.5202 	EXP 	cue_stim: autoDraw = True
23.5378 	EXP 	cue_stim: autoDraw = True
23.5535 	EXP 	cue_stim: autoDraw = True
23.5705 	EXP 	cue_stim: autoDraw = True
23.5881 	EXP 	cue_stim: autoDraw = True
23.6036 	EXP 	cue_stim: autoDraw = True
23.6207 	EXP 	cue_stim: autoDraw = True
23.6371 	EXP 	cue_stim: autoDraw = True
23.6550 	EXP 	cue_stim: autoDraw = True
23.6703 	EXP 	cue_stim: autoDraw = True
23.6870 	EXP 	cue_stim: autoDraw = True
23.7039 	EXP 	cue_stim: autoDraw = True
23.7206 	EXP 	cue_stim: autoDraw = True
23.7384 	EXP 	cue_stim: autoDraw = True
23.7539 	EXP 	cue_stim: autoDraw = True
23.7721 	EXP 	cue_stim: autoDraw = True
23.7874 	EXP 	cue_stim: autoDraw = True
23.8039 	EXP 	cue_stim: autoDraw = True
23.8217 	EXP 	cue_stim: autoDraw = True
23.8374 	EXP 	cue_stim: autoDraw = True
23.8538 	EXP 	cue_stim: autoDraw = True
23.8717 	EXP 	cue_stim: autoDraw = True
23.8874 	EXP 	cue_stim: autoDraw = True
23.9052 	EXP 	cue_stim: autoDraw = True
23.9209 	EXP 	cue_stim: autoDraw = True
23.9381 	EXP 	cue_stim: autoDraw = True
23.9543 	EXP 	cue_stim: autoDraw = True
23.9711 	EXP 	cue_stim: autoDraw = True
23.9877 	EXP 	cue_stim: autoDraw = True
24.0061 	EXP 	cue_stim: autoDraw = True
24.0211 	EXP 	cue_stim: autoDraw = True
24.0390 	EXP 	cue_stim: autoDraw = True
24.0543 	EXP 	cue_stim: autoDraw = True
24.0720 	EXP 	cue_stim: autoDraw = True
24.0876 	EXP 	cue_stim: autoDraw = True
24.1050 	EXP 	cue_stim: autoDraw = True
24.1211 	EXP 	cue_stim: autoDraw = True
24.1378 	EXP 	cue_stim: autoDraw = True
24.1560 	EXP 	cue_stim: autoDraw = True
24.1712 	EXP 	cue_stim: autoDraw = True
24.1885 	EXP 	cue_stim: autoDraw = True
24.2056 	EXP 	cue_stim: autoDraw = True
24.2211 	EXP 	target_stim: autoDraw = False
24.2211 	EXP 	cue_stim: autoDraw = True
24.2211 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.2393 	EXP 	cue_stim: autoDraw = True
24.2393 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.2546 	EXP 	cue_stim: autoDraw = True
24.2546 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.2723 	EXP 	cue_stim: autoDraw = True
24.2723 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.2882 	EXP 	cue_stim: autoDraw = True
24.2882 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.3046 	EXP 	cue_stim: autoDraw = True
24.3046 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.3224 	EXP 	cue_stim: autoDraw = True
24.3224 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.3381 	EXP 	cue_stim: autoDraw = True
24.3381 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.3555 	EXP 	cue_stim: autoDraw = True
24.3555 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.3715 	EXP 	cue_stim: autoDraw = True
24.3715 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.3893 	EXP 	cue_stim: autoDraw = True
24.3893 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.4054 	EXP 	cue_stim: autoDraw = True
24.4054 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.4214 	EXP 	cue_stim: autoDraw = True
24.4214 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.4393 	EXP 	cue_stim: autoDraw = True
24.4393 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.4559 	EXP 	cue_stim: autoDraw = True
24.4559 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.4718 	EXP 	cue_stim: autoDraw = True
24.4718 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.4897 	EXP 	cue_stim: autoDraw = True
24.4897 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.5049 	EXP 	cue_stim: autoDraw = True
24.5049 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.5219 	EXP 	cue_stim: autoDraw = True
24.5219 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.5384 	EXP 	cue_stim: autoDraw = True
24.5384 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.5559 	EXP 	cue_stim: autoDraw = True
24.5559 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.5718 	EXP 	cue_stim: autoDraw = True
24.5718 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.5891 	EXP 	cue_stim: autoDraw = True
24.5891 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.6050 	EXP 	cue_stim: autoDraw = True
24.6050 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.6217 	EXP 	cue_stim: autoDraw = True
24.6217 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.6388 	EXP 	cue_stim: autoDraw = True
24.6388 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.6557 	EXP 	cue_stim: autoDraw = True
24.6557 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.6719 	EXP 	cue_stim: autoDraw = True
24.6719 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.6892 	EXP 	cue_stim: autoDraw = True
24.6892 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.7056 	EXP 	cue_stim: autoDraw = True
24.7056 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.7228 	EXP 	cue_stim: autoDraw = True
24.7228 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.7387 	EXP 	cue_stim: autoDraw = True
24.7387 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.7564 	EXP 	cue_stim: autoDraw = True
24.7564 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.7722 	EXP 	cue_stim: autoDraw = True
24.7722 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.7894 	EXP 	cue_stim: autoDraw = True
24.7894 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.8068 	EXP 	cue_stim: autoDraw = True
24.8068 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.8220 	EXP 	cue_stim: autoDraw = True
24.8220 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.8391 	EXP 	cue_stim: autoDraw = True
24.8391 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.8559 	EXP 	cue_stim: autoDraw = True
24.8559 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.8722 	EXP 	cue_stim: autoDraw = True
24.8722 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.8896 	EXP 	cue_stim: autoDraw = True
24.8896 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.9057 	EXP 	cue_stim: autoDraw = True
24.9057 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.9233 	EXP 	cue_stim: autoDraw = True
24.9233 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.9392 	EXP 	cue_stim: autoDraw = True
24.9392 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.9563 	EXP 	cue_stim: autoDraw = True
24.9563 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.9724 	EXP 	cue_stim: autoDraw = True
24.9724 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.9891 	EXP 	cue_stim: autoDraw = True
24.9891 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.0061 	EXP 	cue_stim: autoDraw = True
25.0061 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.0234 	EXP 	cue_stim: autoDraw = True
25.0234 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.0391 	EXP 	cue_stim: autoDraw = True
25.0391 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.0566 	EXP 	cue_stim: autoDraw = True
25.0566 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.0725 	EXP 	cue_stim: autoDraw = True
25.0725 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.0893 	EXP 	cue_stim: autoDraw = True
25.0893 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.1069 	EXP 	cue_stim: autoDraw = True
25.1069 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.1228 	EXP 	cue_stim: autoDraw = True
25.1228 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.1400 	EXP 	cue_stim: autoDraw = True
25.1400 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.1559 	EXP 	cue_stim: autoDraw = True
25.1559 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.1738 	EXP 	cue_stim: autoDraw = True
25.1738 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.1894 	EXP 	cue_stim: autoDraw = True
25.1894 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.2072 	EXP 	cue_stim: autoDraw = True
25.2072 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.2228 	EXP 	cue_stim: autoDraw = True
25.2228 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.2395 	EXP 	cue_stim: autoDraw = True
25.2395 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.2569 	EXP 	cue_stim: autoDraw = True
25.2569 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.2729 	EXP 	cue_stim: autoDraw = True
25.2729 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.2901 	EXP 	cue_stim: autoDraw = True
25.2901 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.3080 	EXP 	cue_stim: autoDraw = True
25.3080 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.3228 	EXP 	cue_stim: autoDraw = True
25.3228 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.3403 	EXP 	cue_stim: autoDraw = True
25.3403 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.3562 	EXP 	cue_stim: autoDraw = True
25.3562 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.3732 	EXP 	cue_stim: autoDraw = True
25.3732 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.3907 	EXP 	cue_stim: autoDraw = True
25.3907 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.4064 	EXP 	cue_stim: autoDraw = True
25.4064 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.4236 	EXP 	cue_stim: autoDraw = True
25.4236 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.4398 	EXP 	cue_stim: autoDraw = True
25.4398 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.4565 	EXP 	cue_stim: autoDraw = True
25.4565 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.4740 	EXP 	cue_stim: autoDraw = True
25.4740 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.4899 	EXP 	cue_stim: autoDraw = True
25.4899 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.5072 	EXP 	cue_stim: autoDraw = True
25.5072 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.5232 	EXP 	cue_stim: autoDraw = True
25.5232 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.5408 	EXP 	cue_stim: autoDraw = True
25.5408 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.5566 	EXP 	cue_stim: autoDraw = True
25.5566 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.5733 	EXP 	cue_stim: autoDraw = True
25.5733 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.5907 	EXP 	cue_stim: autoDraw = True
25.5907 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.6067 	EXP 	cue_stim: autoDraw = True
25.6067 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.6241 	EXP 	cue_stim: autoDraw = True
25.6241 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.6402 	EXP 	cue_stim: autoDraw = True
25.6402 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.6572 	EXP 	cue_stim: autoDraw = True
25.6572 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.6747 	EXP 	cue_stim: autoDraw = True
25.6747 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.6899 	EXP 	cue_stim: autoDraw = True
25.6899 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.7075 	EXP 	cue_stim: autoDraw = True
25.7075 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.7190 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
25.7230 	EXP 	cue_stim: autoDraw = False
25.7230 	EXP 	task_msg: autoDraw = False
25.7230 	EXP 	cue_stim: autoDraw = True
25.7230 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.7230 	EXP 	cue_stim: autoDraw = False
25.7230 	EXP 	cue_stim: autoDraw = False
25.7230 	EXP 	target_stim: autoDraw = False
25.7230 	EXP 	task_msg: autoDraw = False
26.2076 	EXP 	fixation_cross_ISI: autoDraw = True
27.1923 	EXP 	fixation_cross_ISI: autoDraw = False
27.1923 	EXP 	task_msg: text = 'Active'
27.1923 	EXP 	cue_stim: autoDraw = True
27.1923 	EXP 	target_stim: autoDraw = True
27.1923 	EXP 	task_msg: autoDraw = True
27.1923 	EXP 	cue_stim: autoDraw = True
27.1923 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.2106 	EXP 	cue_stim: autoDraw = True
27.2106 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.2259 	EXP 	cue_stim: autoDraw = True
27.2259 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.2436 	EXP 	cue_stim: autoDraw = True
27.2436 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.2592 	EXP 	cue_stim: autoDraw = True
27.2592 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.2759 	EXP 	cue_stim: autoDraw = True
27.2759 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.2936 	EXP 	cue_stim: autoDraw = True
27.2936 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.3093 	EXP 	cue_stim: autoDraw = True
27.3093 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.3271 	EXP 	cue_stim: autoDraw = True
27.3271 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.3426 	EXP 	cue_stim: autoDraw = True
27.3426 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.3600 	EXP 	cue_stim: autoDraw = True
27.3600 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.3759 	EXP 	cue_stim: autoDraw = True
27.3759 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.3927 	EXP 	cue_stim: autoDraw = True
27.3927 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.4095 	EXP 	cue_stim: autoDraw = True
27.4095 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.4261 	EXP 	cue_stim: autoDraw = True
27.4261 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.4440 	EXP 	cue_stim: autoDraw = True
27.4440 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.4595 	EXP 	cue_stim: autoDraw = True
27.4595 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.4763 	EXP 	cue_stim: autoDraw = True
27.4763 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.4930 	EXP 	cue_stim: autoDraw = True
27.4930 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.5097 	EXP 	cue_stim: autoDraw = True
27.5097 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.5262 	EXP 	cue_stim: autoDraw = True
27.5262 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.5437 	EXP 	cue_stim: autoDraw = True
27.5437 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.5595 	EXP 	cue_stim: autoDraw = True
27.5595 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.5763 	EXP 	cue_stim: autoDraw = True
27.5763 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.5930 	EXP 	cue_stim: autoDraw = True
27.5930 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.6109 	EXP 	cue_stim: autoDraw = True
27.6109 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.6265 	EXP 	cue_stim: autoDraw = True
27.6265 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.6432 	EXP 	cue_stim: autoDraw = True
27.6432 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.6598 	EXP 	cue_stim: autoDraw = True
