8.5632 	INFO 	Loaded monitor calibration from ['2025_02_19 18:27']
21.0563 	EXP 	cue_stim: autoDraw = True
21.0563 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.0741 	EXP 	cue_stim: autoDraw = True
21.0741 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.0899 	EXP 	cue_stim: autoDraw = True
21.0899 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.1066 	EXP 	cue_stim: autoDraw = True
21.1066 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.1246 	EXP 	cue_stim: autoDraw = True
21.1246 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.1400 	EXP 	cue_stim: autoDraw = True
21.1400 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.1567 	EXP 	cue_stim: autoDraw = True
21.1567 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.1734 	EXP 	cue_stim: autoDraw = True
21.1734 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.1910 	EXP 	cue_stim: autoDraw = True
21.1910 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.2069 	EXP 	cue_stim: autoDraw = True
21.2069 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.2256 	EXP 	cue_stim: autoDraw = True
21.2256 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.2407 	EXP 	cue_stim: autoDraw = True
21.2407 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.2567 	EXP 	cue_stim: autoDraw = True
21.2567 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.2744 	EXP 	cue_stim: autoDraw = True
21.2744 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.2905 	EXP 	cue_stim: autoDraw = True
21.2905 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.3070 	EXP 	cue_stim: autoDraw = True
21.3070 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.3236 	EXP 	cue_stim: autoDraw = True
21.3236 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.3404 	EXP 	cue_stim: autoDraw = True
21.3404 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.3588 	EXP 	cue_stim: autoDraw = True
21.3588 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.3738 	EXP 	cue_stim: autoDraw = True
21.3738 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.3914 	EXP 	cue_stim: autoDraw = True
21.3914 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.4073 	EXP 	cue_stim: autoDraw = True
21.4073 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.4236 	EXP 	cue_stim: autoDraw = True
21.4236 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.4417 	EXP 	cue_stim: autoDraw = True
21.4417 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.4570 	EXP 	cue_stim: autoDraw = True
21.4570 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.4747 	EXP 	cue_stim: autoDraw = True
21.4747 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.4906 	EXP 	cue_stim: autoDraw = True
21.4906 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.5071 	EXP 	cue_stim: autoDraw = True
21.5071 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.5252 	EXP 	cue_stim: autoDraw = True
21.5252 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.5406 	EXP 	cue_stim: autoDraw = True
21.5406 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.5583 	EXP 	cue_stim: autoDraw = True
21.5583 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.5741 	EXP 	cue_stim: autoDraw = True
21.5741 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.5908 	EXP 	cue_stim: autoDraw = True
21.5908 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.6073 	EXP 	cue_stim: autoDraw = True
21.6073 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.6239 	EXP 	cue_stim: autoDraw = True
21.6239 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.6420 	EXP 	cue_stim: autoDraw = True
21.6420 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.6576 	EXP 	cue_stim: autoDraw = True
21.6576 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.6754 	EXP 	cue_stim: autoDraw = True
21.6754 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.6908 	EXP 	cue_stim: autoDraw = True
21.6908 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.7075 	EXP 	cue_stim: autoDraw = True
21.7075 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.7257 	EXP 	cue_stim: autoDraw = True
21.7257 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.7411 	EXP 	cue_stim: autoDraw = True
21.7411 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.7578 	EXP 	cue_stim: autoDraw = True
21.7578 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.7753 	EXP 	cue_stim: autoDraw = True
21.7753 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.7908 	EXP 	cue_stim: autoDraw = True
21.7908 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.8075 	EXP 	cue_stim: autoDraw = True
21.8075 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.8242 	EXP 	cue_stim: autoDraw = True
21.8242 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.8422 	EXP 	cue_stim: autoDraw = True
21.8422 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.8591 	EXP 	cue_stim: autoDraw = True
21.8591 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.8744 	EXP 	cue_stim: autoDraw = True
21.8744 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.8911 	EXP 	cue_stim: autoDraw = True
21.8911 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.9079 	EXP 	cue_stim: autoDraw = True
21.9079 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.9261 	EXP 	cue_stim: autoDraw = True
21.9261 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.9414 	EXP 	cue_stim: autoDraw = True
21.9414 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.9588 	EXP 	cue_stim: autoDraw = True
21.9588 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.9745 	EXP 	cue_stim: autoDraw = True
21.9745 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.9926 	EXP 	cue_stim: autoDraw = True
21.9926 	EXP 	cue_stim: fillColor = [0, 0, 0]
22.0079 	EXP 	cue_stim: autoDraw = True
22.0256 	EXP 	cue_stim: autoDraw = True
22.0413 	EXP 	cue_stim: autoDraw = True
22.0586 	EXP 	cue_stim: autoDraw = True
22.0747 	EXP 	cue_stim: autoDraw = True
22.0921 	EXP 	cue_stim: autoDraw = True
22.1082 	EXP 	cue_stim: autoDraw = True
22.1256 	EXP 	cue_stim: autoDraw = True
22.1417 	EXP 	cue_stim: autoDraw = True
22.1581 	EXP 	cue_stim: autoDraw = True
22.1760 	EXP 	cue_stim: autoDraw = True
22.1915 	EXP 	cue_stim: autoDraw = True
22.2086 	EXP 	cue_stim: autoDraw = True
22.2250 	EXP 	cue_stim: autoDraw = True
22.2417 	EXP 	cue_stim: autoDraw = True
22.2590 	EXP 	cue_stim: autoDraw = True
22.2751 	EXP 	cue_stim: autoDraw = True
22.2918 	EXP 	cue_stim: autoDraw = True
22.3085 	EXP 	cue_stim: autoDraw = True
22.3260 	EXP 	cue_stim: autoDraw = True
22.3416 	EXP 	cue_stim: autoDraw = True
22.3584 	EXP 	cue_stim: autoDraw = True
22.3753 	EXP 	cue_stim: autoDraw = True
22.3919 	EXP 	cue_stim: autoDraw = True
22.4087 	EXP 	cue_stim: autoDraw = True
22.4265 	EXP 	cue_stim: autoDraw = True
22.4420 	EXP 	cue_stim: autoDraw = True
22.4594 	EXP 	cue_stim: autoDraw = True
22.4754 	EXP 	cue_stim: autoDraw = True
22.4927 	EXP 	cue_stim: autoDraw = True
22.5085 	EXP 	cue_stim: autoDraw = True
22.5252 	EXP 	cue_stim: autoDraw = True
22.5431 	EXP 	cue_stim: autoDraw = True
22.5589 	EXP 	cue_stim: autoDraw = True
22.5767 	EXP 	cue_stim: autoDraw = True
22.5923 	EXP 	cue_stim: autoDraw = True
22.6090 	EXP 	cue_stim: autoDraw = True
22.6257 	EXP 	cue_stim: autoDraw = True
22.6425 	EXP 	cue_stim: autoDraw = True
22.6590 	EXP 	cue_stim: autoDraw = True
22.6758 	EXP 	cue_stim: autoDraw = True
22.6935 	EXP 	cue_stim: autoDraw = True
22.7090 	EXP 	cue_stim: autoDraw = True
22.7256 	EXP 	cue_stim: autoDraw = True
22.7436 	EXP 	cue_stim: autoDraw = True
22.7591 	EXP 	cue_stim: autoDraw = True
22.7772 	EXP 	cue_stim: autoDraw = True
22.7925 	EXP 	cue_stim: autoDraw = True
22.8097 	EXP 	cue_stim: autoDraw = True
22.8259 	EXP 	cue_stim: autoDraw = True
22.8426 	EXP 	cue_stim: autoDraw = True
22.8598 	EXP 	cue_stim: autoDraw = True
22.8761 	EXP 	cue_stim: autoDraw = True
22.8926 	EXP 	cue_stim: autoDraw = True
22.9102 	EXP 	cue_stim: autoDraw = True
22.9262 	EXP 	cue_stim: autoDraw = True
22.9427 	EXP 	cue_stim: autoDraw = True
22.9595 	EXP 	cue_stim: autoDraw = True
22.9776 	EXP 	cue_stim: autoDraw = True
22.9930 	EXP 	cue_stim: autoDraw = True
23.0095 	EXP 	cue_stim: autoDraw = True
23.0264 	EXP 	cue_stim: autoDraw = True
23.0431 	EXP 	cue_stim: autoDraw = True
23.0597 	EXP 	cue_stim: autoDraw = True
23.0773 	EXP 	cue_stim: autoDraw = True
23.0930 	EXP 	cue_stim: autoDraw = True
23.1106 	EXP 	cue_stim: autoDraw = True
23.1263 	EXP 	cue_stim: autoDraw = True
23.1430 	EXP 	cue_stim: autoDraw = True
23.1612 	EXP 	cue_stim: autoDraw = True
23.1764 	EXP 	cue_stim: autoDraw = True
23.1950 	EXP 	cue_stim: autoDraw = True
23.2099 	EXP 	cue_stim: autoDraw = True
23.2266 	EXP 	cue_stim: autoDraw = True
23.2439 	EXP 	cue_stim: autoDraw = True
23.2597 	EXP 	cue_stim: autoDraw = True
23.2777 	EXP 	cue_stim: autoDraw = True
23.2931 	EXP 	cue_stim: autoDraw = True
23.3102 	EXP 	cue_stim: autoDraw = True
23.3268 	EXP 	cue_stim: autoDraw = True
23.3447 	EXP 	cue_stim: autoDraw = True
23.3602 	EXP 	cue_stim: autoDraw = True
23.3768 	EXP 	cue_stim: autoDraw = True
23.3941 	EXP 	cue_stim: autoDraw = True
23.4103 	EXP 	cue_stim: autoDraw = True
23.4277 	EXP 	cue_stim: autoDraw = True
23.4433 	EXP 	cue_stim: autoDraw = True
23.4609 	EXP 	cue_stim: autoDraw = True
23.4767 	EXP 	cue_stim: autoDraw = True
23.4935 	EXP 	cue_stim: autoDraw = True
23.5103 	EXP 	cue_stim: autoDraw = True
23.5284 	EXP 	cue_stim: autoDraw = True
23.5437 	EXP 	cue_stim: autoDraw = True
23.5605 	EXP 	cue_stim: autoDraw = True
23.5772 	EXP 	cue_stim: autoDraw = True
23.5938 	EXP 	cue_stim: autoDraw = True
23.6105 	EXP 	cue_stim: autoDraw = True
23.6278 	EXP 	cue_stim: autoDraw = True
23.6437 	EXP 	cue_stim: autoDraw = True
23.6615 	EXP 	cue_stim: autoDraw = True
23.6772 	EXP 	cue_stim: autoDraw = True
23.6951 	EXP 	cue_stim: autoDraw = True
23.7106 	EXP 	cue_stim: autoDraw = True
23.7276 	EXP 	cue_stim: autoDraw = True
23.7456 	EXP 	cue_stim: autoDraw = True
23.7608 	EXP 	cue_stim: autoDraw = True
23.7774 	EXP 	cue_stim: autoDraw = True
23.7948 	EXP 	cue_stim: autoDraw = True
23.8106 	EXP 	cue_stim: autoDraw = True
23.8283 	EXP 	cue_stim: autoDraw = True
23.8442 	EXP 	cue_stim: autoDraw = True
23.8607 	EXP 	cue_stim: autoDraw = True
23.8787 	EXP 	cue_stim: autoDraw = True
23.8942 	EXP 	cue_stim: autoDraw = True
23.9109 	EXP 	cue_stim: autoDraw = True
23.9293 	EXP 	cue_stim: autoDraw = True
23.9443 	EXP 	cue_stim: autoDraw = True
23.9620 	EXP 	cue_stim: autoDraw = True
23.9778 	EXP 	cue_stim: autoDraw = True
23.9952 	EXP 	cue_stim: autoDraw = True
24.0109 	EXP 	target_stim: autoDraw = False
24.0109 	EXP 	cue_stim: autoDraw = True
24.0109 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.0278 	EXP 	cue_stim: autoDraw = True
24.0278 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.0458 	EXP 	cue_stim: autoDraw = True
24.0458 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.0612 	EXP 	cue_stim: autoDraw = True
24.0612 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.0791 	EXP 	cue_stim: autoDraw = True
24.0791 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.0945 	EXP 	cue_stim: autoDraw = True
24.0945 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.1112 	EXP 	cue_stim: autoDraw = True
24.1112 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.1288 	EXP 	cue_stim: autoDraw = True
24.1288 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.1446 	EXP 	cue_stim: autoDraw = True
24.1446 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.1619 	EXP 	cue_stim: autoDraw = True
24.1619 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.1779 	EXP 	cue_stim: autoDraw = True
24.1779 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.1945 	EXP 	cue_stim: autoDraw = True
24.1945 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.2117 	EXP 	cue_stim: autoDraw = True
24.2117 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.2284 	EXP 	cue_stim: autoDraw = True
24.2284 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.2461 	EXP 	cue_stim: autoDraw = True
24.2461 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.2614 	EXP 	cue_stim: autoDraw = True
24.2614 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.2787 	EXP 	cue_stim: autoDraw = True
24.2787 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.2948 	EXP 	cue_stim: autoDraw = True
24.2948 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.3115 	EXP 	cue_stim: autoDraw = True
24.3115 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.3290 	EXP 	cue_stim: autoDraw = True
24.3290 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.3450 	EXP 	cue_stim: autoDraw = True
24.3450 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.3624 	EXP 	cue_stim: autoDraw = True
24.3624 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.3789 	EXP 	cue_stim: autoDraw = True
24.3789 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.3949 	EXP 	cue_stim: autoDraw = True
24.3949 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.4125 	EXP 	cue_stim: autoDraw = True
24.4125 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.4282 	EXP 	cue_stim: autoDraw = True
24.4282 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.4455 	EXP 	cue_stim: autoDraw = True
24.4455 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.4617 	EXP 	cue_stim: autoDraw = True
24.4617 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.4789 	EXP 	cue_stim: autoDraw = True
24.4789 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.4959 	EXP 	cue_stim: autoDraw = True
24.4959 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.5119 	EXP 	cue_stim: autoDraw = True
24.5119 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.5293 	EXP 	cue_stim: autoDraw = True
24.5293 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.5450 	EXP 	cue_stim: autoDraw = True
24.5450 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.5618 	EXP 	cue_stim: autoDraw = True
24.5618 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.5799 	EXP 	cue_stim: autoDraw = True
24.5799 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.5952 	EXP 	cue_stim: autoDraw = True
24.5952 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.6132 	EXP 	cue_stim: autoDraw = True
24.6132 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.6286 	EXP 	cue_stim: autoDraw = True
24.6286 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.6453 	EXP 	cue_stim: autoDraw = True
24.6453 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.6627 	EXP 	cue_stim: autoDraw = True
24.6627 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.6787 	EXP 	cue_stim: autoDraw = True
24.6787 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.6961 	EXP 	cue_stim: autoDraw = True
24.6961 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.7122 	EXP 	cue_stim: autoDraw = True
24.7122 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.7301 	EXP 	cue_stim: autoDraw = True
24.7301 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.7455 	EXP 	cue_stim: autoDraw = True
24.7455 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.7628 	EXP 	cue_stim: autoDraw = True
24.7628 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.7789 	EXP 	cue_stim: autoDraw = True
24.7789 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.7968 	EXP 	cue_stim: autoDraw = True
24.7968 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.8134 	EXP 	cue_stim: autoDraw = True
24.8134 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.8290 	EXP 	cue_stim: autoDraw = True
24.8290 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.8457 	EXP 	cue_stim: autoDraw = True
24.8457 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.8632 	EXP 	cue_stim: autoDraw = True
24.8632 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.8792 	EXP 	cue_stim: autoDraw = True
24.8792 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.8960 	EXP 	cue_stim: autoDraw = True
24.8960 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.9127 	EXP 	cue_stim: autoDraw = True
24.9127 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.9291 	EXP 	cue_stim: autoDraw = True
24.9291 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.9470 	EXP 	cue_stim: autoDraw = True
24.9470 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.9624 	EXP 	cue_stim: autoDraw = True
24.9624 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.9804 	EXP 	cue_stim: autoDraw = True
24.9804 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
24.9961 	EXP 	cue_stim: autoDraw = True
24.9961 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.0127 	EXP 	cue_stim: autoDraw = True
25.0127 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.0292 	EXP 	cue_stim: autoDraw = True
25.0292 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.0461 	EXP 	cue_stim: autoDraw = True
25.0461 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.0632 	EXP 	cue_stim: autoDraw = True
25.0632 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.0794 	EXP 	cue_stim: autoDraw = True
25.0794 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.0967 	EXP 	cue_stim: autoDraw = True
25.0967 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.1146 	EXP 	cue_stim: autoDraw = True
25.1146 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.1294 	EXP 	cue_stim: autoDraw = True
25.1294 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.1469 	EXP 	cue_stim: autoDraw = True
25.1469 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.1627 	EXP 	cue_stim: autoDraw = True
25.1627 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.1805 	EXP 	cue_stim: autoDraw = True
25.1805 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.1966 	EXP 	cue_stim: autoDraw = True
25.1966 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.2130 	EXP 	cue_stim: autoDraw = True
25.2130 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.2303 	EXP 	cue_stim: autoDraw = True
25.2303 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.2464 	EXP 	cue_stim: autoDraw = True
25.2464 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.2641 	EXP 	cue_stim: autoDraw = True
25.2641 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.2794 	EXP 	cue_stim: autoDraw = True
25.2794 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.2963 	EXP 	cue_stim: autoDraw = True
25.2963 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.3128 	EXP 	cue_stim: autoDraw = True
25.3128 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.3296 	EXP 	cue_stim: autoDraw = True
25.3296 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.3470 	EXP 	cue_stim: autoDraw = True
25.3470 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.3630 	EXP 	cue_stim: autoDraw = True
25.3630 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.3802 	EXP 	cue_stim: autoDraw = True
25.3802 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.3973 	EXP 	cue_stim: autoDraw = True
25.3973 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.4132 	EXP 	cue_stim: autoDraw = True
25.4132 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.4300 	EXP 	cue_stim: autoDraw = True
25.4300 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.4474 	EXP 	cue_stim: autoDraw = True
25.4474 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.4632 	EXP 	cue_stim: autoDraw = True
25.4632 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.4807 	EXP 	cue_stim: autoDraw = True
25.4807 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.4966 	EXP 	cue_stim: autoDraw = True
25.4966 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.5072 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
25.5129 	EXP 	cue_stim: autoDraw = False
25.5129 	EXP 	task_msg: autoDraw = False
25.5129 	EXP 	cue_stim: autoDraw = True
25.5129 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
25.5129 	EXP 	cue_stim: autoDraw = False
25.5129 	EXP 	cue_stim: autoDraw = False
25.5129 	EXP 	target_stim: autoDraw = False
25.5129 	EXP 	task_msg: autoDraw = False
25.9979 	EXP 	fixation_cross_ISI: autoDraw = True
27.2829 	EXP 	fixation_cross_ISI: autoDraw = False
27.2829 	EXP 	task_msg: text = 'Active'
27.2829 	EXP 	cue_stim: autoDraw = True
27.2829 	EXP 	target_stim: autoDraw = True
27.2829 	EXP 	task_msg: autoDraw = True
27.2829 	EXP 	cue_stim: autoDraw = True
27.2829 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.2992 	EXP 	cue_stim: autoDraw = True
27.2992 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.3159 	EXP 	cue_stim: autoDraw = True
27.3159 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.3329 	EXP 	cue_stim: autoDraw = True
27.3329 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.3507 	EXP 	cue_stim: autoDraw = True
27.3507 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.3662 	EXP 	cue_stim: autoDraw = True
27.3662 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.3841 	EXP 	cue_stim: autoDraw = True
27.3841 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.3995 	EXP 	cue_stim: autoDraw = True
27.3995 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.4176 	EXP 	cue_stim: autoDraw = True
27.4176 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.4330 	EXP 	cue_stim: autoDraw = True
27.4330 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.4507 	EXP 	cue_stim: autoDraw = True
27.4507 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.4665 	EXP 	cue_stim: autoDraw = True
27.4665 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.4832 	EXP 	cue_stim: autoDraw = True
27.4832 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.4996 	EXP 	cue_stim: autoDraw = True
27.4996 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.5173 	EXP 	cue_stim: autoDraw = True
27.5173 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.5331 	EXP 	cue_stim: autoDraw = True
27.5331 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.5513 	EXP 	cue_stim: autoDraw = True
27.5513 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.5664 	EXP 	cue_stim: autoDraw = True
27.5664 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.5832 	EXP 	cue_stim: autoDraw = True
27.5832 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.5999 	EXP 	cue_stim: autoDraw = True
27.5999 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.6173 	EXP 	cue_stim: autoDraw = True
27.6173 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.6334 	EXP 	cue_stim: autoDraw = True
27.6334 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.6501 	EXP 	cue_stim: autoDraw = True
27.6501 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.6678 	EXP 	cue_stim: autoDraw = True
27.6678 	EXP 	cue_stim: fillColor = [0, 0, 0]
27.6833 	EXP 	cue_stim: autoDraw = True
